,User_id,Date,Hold_Time,Latency_Time,Flight_Time
4846,LVRTXTCS1Z,160906,193.95555555555558,341.6830140485313,173.43920817369093
4847,LVRTXTCS1Z,160907,195.28089285714287,340.30535714285713,180.19160714285715
4848,LVRTXTCS1Z,160908,190.9929203539823,342.71504424778766,189.7849557522124
4849,LVRTXTCS1Z,160909,203.42737306843267,350.0419426048565,167.45651214128037
4850,LVRTXTCS1Z,160910,201.62330827067672,358.412030075188,163.89022556390978
4851,LVRTXTCS1Z,160912,199.67961672473868,334.930574912892,177.72587108013937
4852,LVRTXTCS1Z,160913,209.2353982300885,344.3188790560472,175.7749262536873
4853,LVRTXTCS1Z,160914,207.97929515418502,333.48149779735684,166.28325991189428
4854,LVRTXTCS1Z,160915,196.5093220338983,353.65084745762715,161.02542372881356
4855,LVRTXTCS1Z,160916,204.0390350877193,347.2915413533835,174.82067669172932
4856,LVRTXTCS1Z,160917,204.70673076923077,355.92115384615386,181.08076923076925
4857,LVRTXTCS1Z,160918,194.58101028999064,349.24452759588405,179.11721234798875
4858,LVRTXTCS1Z,160920,191.16382978723405,315.6638297872341,144.61914893617023
4859,LVRTXTCS1Z,160924,189.27846153846153,353.3670769230769,183.404
4860,LVRTXTCS1Z,160926,187.74031117397453,342.4106082036775,178.3936350777935
4861,LVRTXTCS1Z,160927,194.87980769230768,333.9879807692308,170.40480769230768
4862,LVRTXTCS1Z,160928,212.4188679245283,351.977358490566,159.79811320754715
4863,LVRTXTCS1Z,160929,175.7921052631579,312.9157894736842,184.0078947368421
4864,LVRTXTCS1Z,160930,191.51362530413627,331.38406326034067,176.2132603406326
4865,LVRTXTCS1Z,161001,202.80833333333334,345.3833333333333,156.58888888888887
4866,LVRTXTCS1Z,161002,196.00929762506317,328.3314300151592,169.95598787266297
4867,LVRTXTCS1Z,161003,193.93050706566916,339.43591022443894,177.30349127182046
4868,LVRTXTCS1Z,161004,184.82475247524752,325.2168316831683,165.13762376237625
4869,LVRTXTCS1Z,161005,191.86975308641976,343.8240740740741,176.841975308642
4870,LVRTXTCS1Z,161008,196.74676258992804,340.2971223021583,178.53956834532374
4871,LVRTXTCS1Z,161009,192.8887949260042,347.22706131078223,184.43424947145877
4872,LVRTXTCS1Z,161010,199.22,296.48,170.69
4873,LVRTXTCS1Z,161011,200.04468085106384,342.84255319148934,186.50851063829788
4874,LVRTXTCS1Z,161012,204.90266666666668,349.7993333333333,179.666
4875,LVRTXTCS1Z,161013,188.40265486725664,326.7787610619469,163.57876106194692
4876,LVRTXTCS1Z,161014,204.33333333333334,334.21666666666664,159.7025
4877,LVRTXTCS1Z,161015,194.51090573012937,323.9691312384473,169.36802218114605
4878,M0MTCXU0MH,160804,190.22,392.58,188.68
4879,M0MTCXU0MH,160812,138.675,236.01250000000002,150.71666666666667
4880,M0MTCXU0MH,160813,133.94746835443038,285.4191983122363,192.38417721518988
4881,M0MTCXU0MH,160814,374.41481481481486,221.4962962962963,217.87037037037038
4882,M0MTCXU0MH,160815,115.69117647058823,278.6029411764706,219.5529411764706
4883,M0MTCXU0MH,160817,1012.0458333333332,110.76249999999999,220.77916666666667
4884,M0MTCXU0MH,160819,154.77647058823527,351.91764705882355,266.4294117647059
4885,M0MTCXU0MH,160821,153.91052631578947,408.0466165413534,253.27518796992481
4886,M0MTCXU0MH,160822,89.41930555555555,169.68097222222224,132.56865464632455
4887,M0MTCXU0MH,160908,151.57,267.96999999999997,129.7
4888,M0MTCXU0MH,160909,220.25,437.525,222.175
4889,M0MTCXU0MH,160910,153.84615384615384,322.4153846153846,171.27692307692308
4890,M0MTCXU0MH,160913,130.21666666666667,320.9611111111111,185.54444444444445
4891,M0MTCXU0MH,160915,138.844,319.616,207.512
4892,M0MTCXU0MH,160916,140.4795,268.29225,196.02474999999998
4893,M0MTCXU0MH,160917,177.0,353.3085714285714,244.25142857142856
4894,M0MTCXU0MH,160918,125.0,296.9,179.7
4895,M0MTCXU0MH,160919,177.46428571428572,299.9428571428571,164.90714285714284
4896,M0MTCXU0MH,160921,96.23658536585366,317.54390243902435,220.08292682926827
4897,M0MTCXU0MH,160922,104.945,206.97166666666666,137.78360655737703
4898,M0MTCXU0MH,160923,151.209,279.81,197.642
4899,M0MTCXU0MH,160924,191.90625,379.8875,174.8125
4900,M0MTCXU0MH,160925,146.75714285714284,258.1,118.31428571428572
4901,M0MTCXU0MH,161003,125.02000000000001,321.88,189.06
4902,M0MTCXU0MH,161005,145.2846153846154,256.9230769230769,163.3153846153846
4903,M0MTCXU0MH,161006,143.33076923076922,230.16153846153844,209.23846153846154
4904,M0MTCXU0MH,161011,146.26835443037976,246.6481012658228,192.7898734177215
4905,M0MTCXU0MH,161015,147.768,348.58,215.776
4906,M0MTCXU0MH,161016,161.56666666666666,315.1128205128205,171.8375
4907,M0MTCXU0MH,161017,141.84375,241.925,271.96875
4908,M0MTCXU0MH,161019,133.85030674846624,250.12269938650306,179.90306748466259
4909,M0MTCXU0MH,161021,126.41591928251121,254.99573991031392,188.90493273542603
4910,M0MTCXU0MH,161022,204.4333333333333,283.8666666666667,75.53333333333333
4911,M0MTCXU0MH,161024,128.04074074074074,230.7,175.4148148148148
4912,M0MTCXU0MH,161026,147.2449864498645,275.7265582655827,185.3821138211382
4913,M0MTCXU0MH,161110,134.38,318.008,186.65
4914,M4ARHBY168,160923,124.91024390243902,449.18439024390244,327.5785365853659
4915,M4ARHBY168,160924,122.2364161849711,383.8670520231214,292.85433526011565
4916,M4ARHBY168,160925,140.6,335.9,230.5
4917,M4ARHBY168,160927,127.75500000000001,275.30346153846153,193.73615384615385
4918,M4ARHBY168,160928,130.09266055045873,330.4504587155963,243.79510703363914
4919,M4ARHBY168,160929,120.41176470588235,474.27058823529416,361.4529411764706
4920,M4ARHBY168,160930,123.0967213114754,243.29245901639342,179.60098360655738
4921,M4ARHBY168,161001,138.65,607.45,480.5
4922,M4ARHBY168,161002,111.96071428571429,493.18035714285713,381.9107142857143
4923,M4ARHBY168,161003,114.60000000000001,477.8666666666666,371.09999999999997
4924,M4ARHBY168,161004,127.89999999999999,472.6565217391304,347.83478260869566
4925,M4ARHBY168,161006,80.05000000000001,236.35,138.7
4926,M4ARHBY168,161011,183.6,453.1,312.5
4927,M4ARHBY168,161013,134.9069182389937,436.9672955974843,308.08050314465413
4928,M4ARHBY168,161014,143.23333333333332,372.32395833333334,251.63854166666667
4929,M4ARHBY168,161015,138.26059933407325,283.1792822789493,188.5810580836108
4930,M4ARHBY168,161016,138.38723618090452,293.90010050251254,202.6291457286432
4931,M4ARHBY168,161017,128.63584126414077,260.5068055306159,174.34665110432752
4932,M4ARHBY168,161019,144.3859078590786,336.44932249322494,233.30840108401085
4933,M4ARHBY168,161020,150.90925925925927,261.5777777777778,191.4148148148148
4934,M4ARHBY168,161021,147.655,357.8175,203.22750000000002
4935,M4ARHBY168,161022,161.72,472.66,310.15
4936,M4ARHBY168,161023,134.19411764705885,404.88235294117646,263.55882352941177
4937,M4ARHBY168,161027,146.48333333333332,378.28333333333336,224.61666666666667
4938,M4ARHBY168,161028,117.21428571428571,481.0285714285714,350.45714285714286
4939,M4ARHBY168,161030,137.9283950617284,328.03827160493825,250.96666666666667
4940,M4ARHBY168,161031,151.11052631578946,388.5684210526316,234.58421052631581
4941,M4ARHBY168,161101,150.740350877193,298.2552631578947,204.60087719298247
4942,M4ARHBY168,161103,159.10000000000002,387.07272727272726,223.03636363636363
4943,M4ARHBY168,161104,164.02735849056606,378.43584905660373,235.44528301886794
4944,M4ARHBY168,161105,168.25714285714284,483.2714285714286,314.7285714285714
4945,M4ARHBY168,161106,155.94285714285715,340.3428571428571,222.4714285714286
4946,M4ARHBY168,161107,151.69319727891158,392.5319727891156,262.069387755102
4947,M4ARHBY168,161108,131.100683131897,267.96405675249605,190.18822911192854
4948,M4ARHBY168,161109,131.21741429029157,265.42560076898434,183.00498237744316
4949,M4ARHBY168,161110,128.10081461911054,265.39874504623515,187.2619907509359
4950,M4ARHBY168,161111,130.8727308447937,286.59732809430255,196.60597249508842
4951,M4ARHBY168,161112,129.47225572979494,288.0744270205067,198.88739445114595
4952,M4ARHBY168,161113,115.80080213903743,228.4248663101604,171.8024064171123
4953,M4ARHBY168,161114,131.59534883720931,304.2752906976744,209.20726744186047
4954,M4ARHBY168,161115,139.30101394169836,334.5261089987325,221.9793409378961
4955,M4ARHBY168,161116,125.24202569916856,296.5935752078609,210.37906273620558
4956,M4ARHBY168,161117,120.21366847826087,251.225,181.1791304347826
4957,M4ARHBY168,161118,123.01657657657657,287.5450450450451,205.81548851868527
4958,M4ARHBY168,161119,133.6643628509719,283.64535637149027,205.25194384449242
4959,M4ARHBY168,161120,130.44761904761904,307.19059233449474,208.13484320557492
4960,M4ARHBY168,161121,128.26992153443766,281.29991281604185,197.86800348735832
4961,M4ARHBY168,161122,136.59226361031517,336.15744985673354,223.86633237822352
4962,M4ARHBY168,161123,124.05041128084606,252.55945945945948,178.7632197414806
4963,M4ARHBY168,161124,127.38353658536586,294.08170731707315,210.89085365853657
4964,M4ARHBY168,161125,140.0135777998018,312.6759167492567,209.26432111000992
4965,M4ARHBY168,161126,147.19935064935066,380.78766233766237,240.8961038961039
4966,M4ARHBY168,161127,128.4861554297478,272.60159547092127,188.4582604220278
4967,M4ARHBY168,161128,132.2764375876578,273.23316970546983,191.18716690042078
4968,M4ARHBY168,161129,137.27585385226368,295.95988880063544,195.959253375695
4969,M4ARHBY168,161130,131.92126038781163,270.3385734072022,190.4196675900277
4970,M4ARHBY168,161201,132.63688650306747,270.9555598159509,186.10030674846624
4971,M4ARHBY168,161202,126.72059422059422,253.1270655270655,178.15962555962557
4972,M4ARHBY168,161203,137.11155751238306,279.6325811777656,192.9694551458448
4973,M4ARHBY168,161204,136.95266311584552,269.67882822902794,186.45332889480693
4974,M4ARHBY168,161205,127.36188976377953,241.15015748031496,178.5713188976378
4975,M4ARHBY168,161206,128.55580670303976,254.7666796570538,185.87575993764614
4976,M4ARHBY168,161207,133.4250501002004,263.44214142570854,189.2422845691383
4977,M4ARHBY168,161208,122.6261445996111,235.89582817747922,180.48356019091392
4978,M4ARHBY168,161209,128.13508853681267,255.49608574091332,181.33492544268407
4979,M4ARHBY168,161210,136.47208160181336,271.9246694370986,191.63996977710616
4980,M4ARHBY168,161211,125.67120637329286,250.07712443095602,180.3246775417299
4981,M4ARHBY168,161212,133.01167048054918,266.3072654462242,184.19473684210527
4982,M4ARHBY168,161213,136.26109589041096,329.30342465753426,213.43082191780823
4983,M4ARHBY168,161214,128.48172951885564,261.095188556567,188.0847854356307
4984,M4ARHBY168,161215,140.84108527131784,339.6439276485788,231.702842377261
4985,M4ARHBY168,161216,133.21274336283184,269.1118584070797,196.96017699115043
4986,M4ARHBY168,161217,131.8007662835249,261.8487356321839,183.9608429118774
4987,M4ARHBY168,161218,130.95789473684212,265.62114337568056,188.70117967332123
4988,M4ARHBY168,161219,138.83673245614037,297.6782894736842,197.9327850877193
4989,M4ARHBY168,161220,125.85795567317234,251.97717499173007,185.78283162421437
4990,M4ARHBY168,161221,127.81400673400672,260.2803367003367,182.86220949814754
4991,M4ARHBY168,161222,126.70997229916898,300.9778393351801,207.4540166204986
4992,M4ARHBY168,161223,127.34695989650712,258.6265200517464,181.16196636481243
4993,M4ARHBY168,161224,129.66520423600605,254.61497730711045,179.660363086233
4994,M4ARHBY168,161225,154.1887640449438,374.87303370786515,239.86966292134832
4995,M4ARHBY168,161226,159.37,231.26999999999998,100.78
4996,M4ARHBY168,161228,136.65438596491228,310.7210526315789,229.99649122807017
4997,M4ARHBY168,161229,125.35378421900161,251.0576489533011,182.4476650563607
4998,M4ARHBY168,161230,129.4796803652968,257.58196347031964,175.53607305936075
4999,M4ARHBY168,161231,136.34230769230768,276.1471153846154,181.3067307692308
5000,M4ARHBY168,170101,148.31489361702128,337.10425531914893,231.38936170212764
5001,M4ARHBY168,170102,124.26754176610977,242.45704057279235,175.1062848050915
5002,M4ARHBY168,170103,124.24854682454252,236.49483315392897,172.76835306781484
5003,M4ARHBY168,170104,125.12803289924605,232.5276901987663,172.8193968471556
5004,M4ARHBY168,170105,133.5339393939394,260.6757575757576,186.1501818181818
5005,M4ARHBY168,170106,127.54403372243839,246.62723735408562,178.56219195849548
5006,M4ARHBY168,170107,130.67783171521035,273.1001618122977,212.3752427184466
5007,M4ARHBY168,170108,130.4003328894807,253.354327563249,188.41231691078562
5008,M4ARHBY168,170109,126.87238999137188,248.71078515962034,184.51035375323553
5009,M4ARHBY168,170110,135.35350877192982,297.2842105263158,215.80701754385964
5010,M4ARHBY168,170111,129.96735632183908,240.8032183908046,176.0432183908046
5011,M6MUS5WY6N,160705,119.67777777777778,342.8857142857143,222.47619047619048
5012,MDL9KS0SFL,170124,135.8,322.1292887029288,203.89644351464435
5013,MDL9KS0SFL,170125,142.5854214123007,356.06924829157174,235.16583143507972
5014,MDL9KS0SFL,170126,143.32752403846155,339.5135817307692,229.27199519230768
5015,MDL9KS0SFL,170127,143.17775354416577,314.1588876772083,197.23118865866957
5016,MDL9KS0SFL,170128,178.7,417.95,234.4
5017,MDL9KS0SFL,170129,135.685,320.0567857142857,212.41857142857143
5018,MDL9KS0SFL,170130,148.64864864864865,316.0945945945946,187.8189189189189
5019,MDL9KS0SFL,170131,155.51875,418.7,245.60625
5020,MDL9KS0SFL,170201,138.2642424242424,338.3481818181818,222.37454545454548
5021,MDL9KS0SFL,170202,142.6704761904762,353.1276190476191,230.72952380952378
5022,MDL9KS0SFL,170203,126.6195652173913,275.3086956521739,212.29347826086956
5023,MDL9KS0SFL,170205,145.61988950276245,327.8005524861878,204.39668508287295
5024,MDL9KS0SFL,170206,140.19571694599628,337.20093109869646,214.0157355679702
5025,MDL9KS0SFL,170207,137.4763888888889,331.81388888888887,190.38194444444446
5026,MDL9KS0SFL,170208,138.98362573099416,356.94444444444446,253.59239766081873
5027,MDL9KS0SFL,170209,144.46238095238095,362.767619047619,224.82190476190476
5028,MDL9KS0SFL,170210,145.43076923076924,466.96153846153845,311.9
5029,MDL9KS0SFL,170212,134.78045685279187,325.2616751269036,211.19289340101523
5030,MDL9KS0SFL,170213,156.1,405.01851851851853,297.0962962962963
5031,MDL9KS0SFL,170214,139.50523917995446,333.9569476082005,224.9733485193622
5032,MDL9KS0SFL,170215,151.34074074074073,414.07037037037037,253.1962962962963
5033,MDL9KS0SFL,170216,161.31296296296296,385.38148148148144,243.35
5034,MDL9KS0SFL,170219,138.40581395348838,355.246511627907,234.96162790697676
5035,MDL9KS0SFL,170220,137.58835978835978,374.7126984126984,246.09894179894178
5036,MDL9KS0SFL,170221,137.17674418604653,345.8872093023256,224.34418604651162
5037,MDL9KS0SFL,170222,108.02173913043478,382.4782608695652,298.9217391304348
5038,MDL9KS0SFL,170223,131.092,325.0,267.98
5039,MDL9KS0SFL,170224,144.27948717948718,324.8474358974359,219.72820512820513
5040,MDL9KS0SFL,170225,131.4663594470046,341.46866359447006,231.33732718894007
5041,MDL9KS0SFL,170226,151.47,387.78499999999997,230.95999999999998
5042,MDL9KS0SFL,170227,116.66363636363636,323.1454545454545,222.4909090909091
5043,MDL9KS0SFL,170228,135.54360465116278,336.8470930232558,217.9156976744186
5044,MDL9KS0SFL,170301,147.386,377.426,254.498
5045,MDL9KS0SFL,170302,132.06543859649122,296.56649122807016,187.61684210526317
5046,MDL9KS0SFL,170303,140.9108108108108,346.9314189189189,225.39054054054057
5047,MG8XVA5BFA,160809,101.40092905405405,166.97119932432432,115.80565878378378
5048,MG8XVA5BFA,160810,101.9473542600897,175.70756352765324,109.82935724962631
5049,MG8XVA5BFA,160811,97.00984003877848,165.38652447891423,109.21517207949587
5050,MG8XVA5BFA,160812,96.98122140441615,164.97889397254824,109.85989655858364
5051,MG8XVA5BFA,160813,95.82660452729695,160.5641011984021,107.61185086551265
5052,MG8XVA5BFA,160814,98.59713541666666,166.24479166666666,110.44639756944444
5053,MG8XVA5BFA,160815,100.44186046511628,164.81960132890364,107.11428571428571
5054,MG8XVA5BFA,160816,105.35588942307693,173.91923076923075,110.82151442307692
5055,MG8XVA5BFA,160817,99.89054763690923,169.9670667666917,116.24891222805701
5056,MG8XVA5BFA,160818,110.94013050570963,189.78401305057096,121.43898858075042
5057,MG8XVA5BFA,160819,101.73529411764706,177.31751918158565,108.96700767263427
5058,MG8XVA5BFA,160820,107.33703826955075,181.59494176372715,113.97910844976714
5059,MG8XVA5BFA,160823,100.99403803950257,166.88672275054864,112.94444038039502
5060,MG8XVA5BFA,160824,97.19649030906234,158.46202200104767,105.87841801990571
5061,MG8XVA5BFA,160825,99.2278175313059,164.74347048300538,113.2072450805009
5062,MG8XVA5BFA,160826,96.68145695364238,157.25,114.06390728476822
5063,MG8XVA5BFA,160827,107.44449597266292,185.66053209665608,119.4271174029778
5064,MG8XVA5BFA,160828,105.54716279069767,180.11920930232557,116.80746511627906
5065,MG8XVA5BFA,160829,99.3118514750763,163.51302136317395,109.79877924720243
5066,MG8XVA5BFA,160830,99.28928296067849,162.29105628373168,108.23342328450269
5067,MG8XVA5BFA,160831,99.76666009074768,171.36916551588087,111.86233971197474
5068,MG8XVA5BFA,160901,99.15733333333334,168.17490909090907,109.93418181818181
5069,MG8XVA5BFA,160902,98.78021040659654,167.9145294284902,113.56917827694058
5070,MG8XVA5BFA,160903,99.2296145050637,164.47502450179678,110.4705651747795
5071,MG8XVA5BFA,160904,98.57207759907146,163.80475874647655,108.32064334272924
5072,MG8XVA5BFA,160905,92.89482602118004,155.9852950075643,104.53942511346445
5073,MG8XVA5BFA,160906,94.9391603804526,155.8679567071171,106.51305346015087
5074,MG8XVA5BFA,160907,97.58957557706627,165.5265078183172,111.49188384214446
5075,MG8XVA5BFA,160908,111.02954545454546,207.9227272727273,132.33409090909092
5076,MG8XVA5BFA,160909,90.30155979202773,146.68630849220105,104.5261698440208
5077,MG8XVA5BFA,160910,91.67700453857792,150.6195537065053,105.26217851739789
5078,MG8XVA5BFA,160911,98.16129086904964,165.50774182619006,111.50326952397087
5079,MG8XVA5BFA,160912,93.81909715771874,156.02680661341262,106.80629760356679
5080,MG8XVA5BFA,160913,99.9173184357542,159.1026536312849,110.16438547486032
5081,MG8XVA5BFA,160914,99.14790874524715,165.9442332065906,108.4126742712294
5082,MG8XVA5BFA,160915,92.07446043165469,150.2384892086331,103.45179856115108
5083,MG8XVA5BFA,160916,98.74347569376107,163.40303089942927,111.11794922259399
5084,MG8XVA5BFA,160917,96.3701836821871,157.01824006834687,113.81926527125161
5085,MG8XVA5BFA,160918,104.9816883700045,176.38466097889537,113.84506511001348
5086,MG8XVA5BFA,160919,98.01287912087912,163.37714285714284,113.3734065934066
5087,MG8XVA5BFA,160920,98.86686114352392,161.42123687281213,108.78809801633605
5088,MG8XVA5BFA,160921,94.25043562439497,155.47405614714424,106.36176185866408
5089,MG8XVA5BFA,160922,99.4680915673908,165.3693996729736,110.48666199486102
5090,MG8XVA5BFA,160923,94.53163961420842,154.16727828746176,104.02526464361327
5091,MG8XVA5BFA,160924,100.7934385892967,163.0334836989953,110.60522862415418
5092,MG8XVA5BFA,160925,91.64361823002146,146.53749526574927,107.9737659386441
5093,MG8XVA5BFA,160926,101.65213626952759,168.73817052512706,115.49638622247319
5094,MG8XVA5BFA,160927,118.1625,169.9125,111.35000000000001
5095,MG8XVA5BFA,160928,97.6077946768061,159.84937533948943,106.41344378055405
5096,MG8XVA5BFA,160929,104.94261102603369,179.01718989280246,112.92358346094947
5097,MG8XVA5BFA,160930,102.90983783783783,176.34767567567567,114.80327927927927
5098,MG8XVA5BFA,161001,98.68202368137783,164.81971205597418,109.15749461786868
5099,MG8XVA5BFA,161002,103.59317269076305,178.24682730923695,113.63622489959839
5100,MG8XVA5BFA,161003,98.44175387946589,166.22964633706243,107.99460483579935
5101,MG8XVA5BFA,161004,99.73439883763167,165.773192880494,116.40762804213585
5102,MG8XVA5BFA,161005,95.60892544627232,154.633199159958,105.48706685334267
5103,MG8XVA5BFA,161006,101.39069405539993,168.01746031746032,115.7421101774043
5104,MG8XVA5BFA,161007,100.61181213750177,168.68149667562597,111.18460885556655
5105,MG8XVA5BFA,161008,102.23208556149733,174.71122994652407,116.72739613327848
5106,MG8XVA5BFA,161009,102.44007912355447,168.0209068776628,114.48463177115033
5107,MG8XVA5BFA,161010,100.20784970238095,167.70736607142857,111.55584077380952
5108,MG8XVA5BFA,161011,103.57859237536657,176.80723362658844,116.8006842619746
5109,MG8XVA5BFA,161012,100.85923170098633,169.30675722443328,111.68776604948953
5110,MG8XVA5BFA,161013,103.79109638554216,175.34255421686746,113.71596385542169
5111,MG8XVA5BFA,161014,104.18608806636887,178.3455966815571,113.91078493937461
5112,MG8XVA5BFA,161016,99.80133333333333,165.25933333333333,111.90933333333334
5113,MG8XVA5BFA,161017,98.15946632782719,160.21787378229564,113.98462515883101
5114,MG8XVA5BFA,161018,98.53977550024402,160.88750610053685,115.54987798926307
5115,MG8XVA5BFA,161019,108.83388456034346,185.16891397678486,120.69052313563364
5116,MG8XVA5BFA,161020,104.59472851871377,176.6932525039536,112.22366895097522
5117,MG8XVA5BFA,161021,101.39032258064516,184.92764976958526,117.82534562211981
5118,MG8XVA5BFA,161022,106.18320754716981,178.86509433962263,116.21211320754716
5119,MG8XVA5BFA,161023,106.26115107913668,197.27913669064748,130.09712230215828
5120,MG8XVA5BFA,161024,119.2548523206751,186.98119349005424,115.51416515973477
5121,MG8XVA5BFA,161025,110.88846153846154,202.52307692307693,136.73076923076923
5122,MG8XVA5BFA,161026,100.66934306569343,166.59244004171012,109.0140771637122
5123,MG8XVA5BFA,161027,103.4497311827957,164.16021505376344,121.79327956989246
5124,MG8XVA5BFA,161029,96.71543026706232,159.0807121661721,103.62106824925817
5125,MG8XVA5BFA,161030,100.77847222222223,164.89097222222222,111.07083333333333
5126,MG8XVA5BFA,161031,101.84519317160826,169.63656783468105,111.11374663072777
5127,MG8XVA5BFA,161101,111.34955357142857,176.52544642857143,117.70892857142857
5128,MG8XVA5BFA,161102,98.5767723880597,162.3240405117271,107.01344616204692
5129,MG8XVA5BFA,161103,99.73656084656085,164.61695767195766,109.58079365079365
5130,MG8XVA5BFA,161104,99.09747879077548,164.12555860915282,107.97483570319035
5131,MG8XVA5BFA,161105,99.45325223192387,161.68737368782496,107.77668988521535
5132,MG8XVA5BFA,161106,97.35229800629591,160.8782161594963,110.0535571878279
5133,MG8XVA5BFA,161107,93.47309582309583,148.7620085995086,106.62926904176905
5134,MG8XVA5BFA,161108,93.58232758620689,149.33124999999998,110.78168103448276
5135,MG8XVA5BFA,161109,92.20058217644424,149.90810568741603,106.59901477832513
5136,MG8XVA5BFA,161110,95.62433838152059,153.30905614196115,110.29057671714854
5137,MG8XVA5BFA,161111,95.30449987143224,155.29277449215735,106.2144767292363
5138,MG8XVA5BFA,161112,94.2338654067169,148.41151832460733,105.85206231643468
5139,MG8XVA5BFA,161113,92.6555838641189,151.05180467091296,107.19622080679406
5140,MG8XVA5BFA,161114,91.25507657402156,148.58349404424277,101.16693136698808
5141,MG8XVA5BFA,161115,94.73451957295374,162.10925266903914,112.0387900355872
5142,MG8XVA5BFA,161116,98.9159802306425,165.53797364085668,112.80906095551896
5143,MNMBCKNAAS,170129,154.88235294117646,413.1411764705882,256.44117647058823
5144,MNMBCKNAAS,170130,142.6055078683834,382.1957081545064,241.803791130186
5145,MNMBCKNAAS,170131,138.3922727272727,372.68863636363636,245.2718181818182
5146,MQ6HDDONF0,170122,201.4,599.8333333333334,405.4
5147,MQ6HDDONF0,170123,152.68653846153845,551.1394230769231,397.2711538461538
5148,MQJBGHOEXP,170120,144.28571428571428,606.4650793650794,475.57619047619045
5149,MQJBGHOEXP,170121,149.3804347826087,595.3630434782609,461.6239130434783
5150,MQJBGHOEXP,170122,140.61923076923077,631.1576923076923,499.70384615384614
5151,MQJBGHOEXP,170123,156.58260869565217,550.6260869565217,415.0869565217391
5152,MQJBGHOEXP,170124,145.68020833333333,600.0124999999999,470.68854166666665
5153,MQJBGHOEXP,170125,133.60686600221484,562.1172757475083,440.8084163898117
5154,MQJBGHOEXP,170126,141.4457142857143,577.7474603174603,448.00253968253963
5155,MQJBGHOEXP,170127,147.37043330501274,576.9481733220051,440.12259983007647
5156,MQJBGHOEXP,170128,145.49765886287625,575.7478260869566,442.26287625418064
5157,MQJBGHOEXP,170129,136.9529411764706,612.3176470588236,487.6156862745098
5158,NBISCUWYGS,170113,179.05675675675676,366.9756756756757,211.79459459459457
5159,NBISCUWYGS,170115,166.92908458864426,347.49212050984937,224.25758980301273
5160,NBISCUWYGS,170116,126.20506108202443,256.9001745200698,149.18080279232112
5161,NBISCUWYGS,170117,132.32586206896553,257.1448275862069,149.06954022988504
5162,NBISCUWYGS,170120,166.53369565217392,427.4021739130435,267.6717391304348
5163,NBISCUWYGS,170121,138.72192242833054,276.56762225969646,166.75446880269814
5164,NBISCUWYGS,170122,190.02033898305086,470.10172413793106,3161.918644067797
5165,NBISCUWYGS,170123,120.48962962962963,223.6762962962963,144.7088888888889
5166,NBISCUWYGS,170124,167.89591836734692,448.3489795918368,274.39591836734695
5167,NBISCUWYGS,170125,135.8876288659794,285.16752577319585,172.13041237113404
5168,NBISCUWYGS,170126,128.4089988751406,231.15286839145105,140.5676040494938
5169,NBISCUWYGS,170127,154.14166666666668,367.8416666666667,207.85
5170,NBISCUWYGS,170128,152.58235294117648,359.8625,10204.982352941177
5171,NBISCUWYGS,170129,121.41582971924218,225.92230084455602,138.53502624971466
5172,NBISCUWYGS,170130,162.8516826923077,363.4795673076923,223.46442307692308
5173,NBISCUWYGS,170131,139.97222222222223,324.54999999999995,187.6138888888889
5174,NBISCUWYGS,170201,169.7,365.8888888888889,190.96666666666667
5175,NBISCUWYGS,170202,134.38,282.812,165.148
5176,NBISCUWYGS,170206,123.3108682073704,230.6422236102436,129.52298563397875
5177,NBISCUWYGS,170208,131.6962962962963,286.9291666666667,182.25925925925927
5178,NBISCUWYGS,170215,125.00243902439024,261.0180487804878,190.30439024390245
5179,NBISCUWYGS,170220,131.77089552238806,271.9335820895522,194.5089552238806
5180,NBISCUWYGS,170221,185.73030303030305,331.56060606060606,181.70606060606062
5181,NBISCUWYGS,170222,135.51276595744682,287.07148936170216,179.25829787234042
5182,NBISCUWYGS,170223,181.47272727272727,460.93636363636364,321.73636363636365
5183,NCHCW5MTBJ,170302,169.3991919191919,373.8278787878788,277.1090909090909
5184,NCHCW5MTBJ,170303,171.9981859410431,365.1015873015873,265.3437641723356
5185,NKKUDKDMGQ,160918,76.99807692307692,213.15384615384616,135.04038461538462
5186,NKKUDKDMGQ,160920,108.43103448275862,367.1896551724138,277.82758620689657
5187,NMKZDOICAB,160908,65.88236994219653,534.3297687861271,467.81127167630063
5188,NMKZDOICAB,160909,68.0236036036036,516.0818018018018,446.65387387387386
5189,NMKZDOICAB,160910,66.80000000000001,520.7104895104895,1568.4388888888889
5190,NMKZDOICAB,160911,64.97616071428571,499.5161607142857,434.46991071428573
5191,NMMGWRY6SO,170117,152.0266316579145,286.9456114028507,176.36466616654164
5192,NMMGWRY6SO,170118,154.69838274932613,297.6035040431267,175.6770889487871
5193,NMMGWRY6SO,170119,165.628,284.392,143.136
5194,NMMGWRY6SO,170120,141.22429456297314,260.24913971094287,167.75602202339985
5195,NMMGWRY6SO,170121,145.7174078780178,251.95527318932653,160.80724269377382
5196,NMMGWRY6SO,170122,147.6320099255583,266.78136645962735,388.46116625310174
5197,NMMGWRY6SO,170123,151.74784160986692,281.2145082765336,179.309669046074
5198,NMMGWRY6SO,170124,154.86827643630306,290.34013322231476,177.56577851790175
5199,NMMGWRY6SO,170125,145.73202746365104,261.99466882067856,166.5777059773829
